2016.05.13,00:00,1.13745,1.13791,1.12823,1.13031,25816
2016.05.16,00:00,1.13067,1.13416,1.13009,1.13189,15864
2016.05.17,00:00,1.13198,1.13478,1.12984,1.13120,18546
2016.05.18,00:00,1.13125,1.13154,1.12135,1.12148,24874
2016.05.19,00:00,1.12138,1.12295,1.11794,1.12018,24908
2016.05.20,00:00,1.12021,1.12366,1.11957,1.12216,16706
2016.05.23,00:00,1.12037,1.12423,1.11870,1.12193,18179
2016.05.24,00:00,1.12175,1.12264,1.11319,1.11397,21007
2016.05.25,00:00,1.11389,1.11663,1.11283,1.11537,18219
2016.05.26,00:00,1.11489,1.12161,1.11489,1.11924,20905
2016.05.27,00:00,1.11930,1.12001,1.11099,1.11102,20890
2016.05.30,00:00,1.11101,1.11440,1.10972,1.11358,10954
2016.05.31,00:00,1.11363,1.11729,1.11215,1.11307,21823
2016.06.01,00:00,1.11305,1.11933,1.11136,1.11865,24169
2016.06.02,00:00,1.11868,1.12195,1.11448,1.11497,27817
2016.06.03,00:00,1.11491,1.13728,1.11362,1.13651,36515
2016.06.06,00:00,1.13530,1.13919,1.13240,1.13532,29276
2016.06.07,00:00,1.13528,1.13798,1.13379,1.13565,19976
2016.06.08,00:00,1.13563,1.14099,1.13539,1.13929,19186
2016.06.09,00:00,1.13908,1.14150,1.13049,1.13133,23002
2016.06.10,00:00,1.13149,1.13210,1.12445,1.12480,23792
2016.06.13,00:00,1.12463,1.13022,1.12312,1.12896,26677
2016.06.14,00:00,1.12918,1.12976,1.11882,1.12044,26642
2016.06.15,00:00,1.12040,1.12967,1.11892,1.12590,32548
2016.06.16,00:00,1.12588,1.12944,1.11302,1.12245,42350
2016.06.17,00:00,1.12223,1.12958,1.12218,1.12721,28648
2016.06.20,00:00,1.13276,1.13817,1.13016,1.13095,30729
2016.06.21,00:00,1.13095,1.13489,1.12407,1.12410,28164
2016.06.22,00:00,1.12405,1.13371,1.12353,1.12950,27277
2016.06.23,00:00,1.12953,1.14200,1.12939,1.13793,47533
2016.06.24,00:00,1.13811,1.14263,1.09083,1.10982,213255
2016.06.27,00:00,1.10047,1.10831,1.09701,1.10236,72554
2016.06.28,00:00,1.10222,1.11112,1.10096,1.10637,36868
2016.06.29,00:00,1.10637,1.11299,1.10485,1.11230,38763
2016.06.30,00:00,1.11205,1.11537,1.10230,1.11042,52157
2016.07.01,00:00,1.10941,1.11686,1.10714,1.11284,31989
2016.07.04,00:00,1.11217,1.11587,1.10972,1.11526,15718
2016.07.05,00:00,1.11524,1.11856,1.10617,1.10751,27929
2016.07.06,00:00,1.10697,1.11109,1.10280,1.10989,37513
2016.07.07,00:00,1.10983,1.11067,1.10518,1.10604,27601
2016.07.08,00:00,1.10594,1.11194,1.10010,1.10455,34638
