2016.08.31,00:00,1.30943,1.31445,1.30787,1.31026,52431
2016.09.01,00:00,1.31036,1.31471,1.30817,1.31015,48415
2016.09.02,00:00,1.31007,1.31137,1.29792,1.29837,57862
2016.09.05,00:00,1.29892,1.29946,1.29055,1.29241,36823
2016.09.06,00:00,1.29244,1.29323,1.28260,1.28421,39182
2016.09.07,00:00,1.28452,1.29134,1.28204,1.28837,43138
2016.09.08,00:00,1.28824,1.29372,1.28500,1.29363,47058
2016.09.09,00:00,1.29302,1.30520,1.29093,1.30451,44652
2016.09.12,00:00,1.30485,1.31227,1.30297,1.30375,61048
2016.09.13,00:00,1.30396,1.31893,1.30288,1.31750,62529
2016.09.14,00:00,1.31681,1.32078,1.31277,1.31936,51310
2016.09.15,00:00,1.31900,1.32351,1.31301,1.31530,59719
2016.09.16,00:00,1.31533,1.32473,1.31406,1.32090,51852
2016.09.19,00:00,1.32191,1.32198,1.31341,1.32016,37107
2016.09.20,00:00,1.32009,1.32422,1.31828,1.31883,44124
2016.09.21,00:00,1.31829,1.32352,1.30970,1.30987,74225
2016.09.22,00:00,1.30973,1.31015,1.29995,1.30398,47566
2016.09.23,00:00,1.30422,1.31801,1.30290,1.31651,52708
2016.09.26,00:00,1.31568,1.32426,1.31347,1.32262,44481
2016.09.27,00:00,1.32211,1.32798,1.31627,1.31960,56387
2016.09.28,00:00,1.31975,1.32690,1.30747,1.30793,64396
2016.09.29,00:00,1.30743,1.31833,1.30472,1.31465,69602
2016.09.30,00:00,1.31395,1.31938,1.30855,1.31226,66003
2016.10.03,00:00,1.31182,1.31432,1.30670,1.31188,47505
2016.10.04,00:00,1.31161,1.32149,1.31096,1.31895,59160
2016.10.05,00:00,1.31849,1.32313,1.31602,1.31744,42678
2016.10.06,00:00,1.31748,1.32480,1.31733,1.32177,40649
2016.10.07,00:00,1.32113,1.33123,1.31852,1.32935,75995
2016.10.10,00:00,1.32351,1.32775,1.31383,1.31732,42170
2016.10.11,00:00,1.31738,1.32719,1.31605,1.32627,58723
2016.10.12,00:00,1.32562,1.32869,1.32081,1.32746,54806
2016.10.13,00:00,1.32638,1.33062,1.31852,1.31907,55973
2016.10.14,00:00,1.31925,1.32184,1.30985,1.31350,55066
2016.10.17,00:00,1.31147,1.31821,1.31127,1.31269,38867
2016.10.18,00:00,1.31226,1.31390,1.30536,1.31067,37000
2016.10.19,00:00,1.31077,1.31410,1.30049,1.31119,50616
2016.10.20,00:00,1.31118,1.32318,1.31107,1.32279,46729
2016.10.21,00:00,1.32238,1.33542,1.32219,1.33311,41797
2016.10.24,00:00,1.33255,1.33966,1.32841,1.32851,37120
2016.10.25,00:00,1.32813,1.33706,1.32756,1.33485,48722
2016.10.26,00:00,1.33462,1.33841,1.33129,1.33787,47566
2016.10.27,00:00,1.33724,1.34064,1.33511,1.33850,48800
2016.10.28,00:00,1.33817,1.34324,1.33516,1.33936,63388
2016.10.31,00:00,1.34239,1.34239,1.33741,1.34064,45385
2016.11.01,00:00,1.34069,1.34247,1.33526,1.33879,54183
2016.11.02,00:00,1.33843,1.34227,1.33575,1.33905,56816
2016.11.03,00:00,1.33902,1.34017,1.33605,1.33956,46282
2016.11.04,00:00,1.33931,1.34642,1.33832,1.33989,54667
2016.11.07,00:00,1.33386,1.34168,1.33371,1.33619,43172
2016.11.08,00:00,1.33612,1.33899,1.32842,1.32871,39363
2016.11.09,00:00,1.32836,1.35234,1.32616,1.34216,184488
2016.11.10,00:00,1.34188,1.35079,1.33853,1.34668,97123
2016.11.11,00:00,1.34672,1.35468,1.34550,1.35348,120713
2016.11.14,00:00,1.34979,1.35879,1.34975,1.35598,86175
2016.11.15,00:00,1.35523,1.35559,1.34432,1.34456,78479
2016.11.16,00:00,1.34437,1.35050,1.34035,1.34449,71334
2016.11.17,00:00,1.34424,1.35245,1.33986,1.35210,60131
2016.11.18,00:00,1.35155,1.35637,1.34912,1.35002,75349
2016.11.21,00:00,1.34925,1.35126,1.33856,1.34159,66087
2016.11.22,00:00,1.34181,1.34664,1.33768,1.34380,56998
2016.11.23,00:00,1.34348,1.35158,1.34232,1.34851,53004
2016.11.24,00:00,1.34854,1.35345,1.34752,1.34875,46221
2016.11.25,00:00,1.34881,1.35332,1.34523,1.35199,57535
2016.11.28,00:00,1.34927,1.35361,1.33957,1.34099,54193
2016.11.29,00:00,1.34014,1.34801,1.33979,1.34289,46628
2016.11.30,00:00,1.34278,1.34628,1.33548,1.34361,73864
2016.12.01,00:00,1.34308,1.34366,1.32997,1.33187,60114
2016.12.02,00:00,1.33117,1.33183,1.32528,1.32854,51774
2016.12.05,00:00,1.32851,1.33545,1.32351,1.32711,73858
2016.12.06,00:00,1.32660,1.33106,1.32513,1.32763,42464
2016.12.07,00:00,1.32745,1.32956,1.32218,1.32328,39215
2016.12.08,00:00,1.32285,1.32498,1.31832,1.31875,57977
2016.12.09,00:00,1.31879,1.32119,1.31509,1.31768,36653
2016.12.12,00:00,1.31386,1.31606,1.31072,1.31290,44564
2016.12.13,00:00,1.31224,1.31394,1.31014,1.31280,35304
2016.12.14,00:00,1.31292,1.32939,1.30779,1.32820,62354
2016.12.15,00:00,1.32835,1.34166,1.32638,1.33336,78930
2016.12.16,00:00,1.33327,1.33915,1.33176,1.33343,51095
2016.12.19,00:00,1.33343,1.34218,1.33166,1.34070,40179
2016.12.20,00:00,1.34005,1.34330,1.33593,1.33668,34890
2016.12.21,00:00,1.33627,1.34266,1.33566,1.34107,35338
2016.12.22,00:00,1.34101,1.35195,1.34086,1.34802,44244
2016.12.23,00:00,1.34808,1.35561,1.34773,1.35319,33931
2016.12.27,00:00,1.35172,1.35791,1.35118,1.35729,27518
2016.12.28,00:00,1.35722,1.35974,1.35376,1.35545,29133
2016.12.29,00:00,1.35522,1.35588,1.34801,1.34998,40505
2016.12.30,00:00,1.35000,1.35061,1.34001,1.34373,77988
2017.01.03,00:00,1.34413,1.34600,1.33977,1.34248,44054
2017.01.04,00:00,1.34224,1.34561,1.32807,1.32982,64900
2017.01.05,00:00,1.32968,1.33122,1.31899,1.32214,76657
2017.01.06,00:00,1.32229,1.32672,1.31767,1.32333,66833
2017.01.09,00:00,1.32439,1.32761,1.31961,1.32133,43292
2017.01.10,00:00,1.32147,1.32562,1.31911,1.32299,52198
2017.01.11,00:00,1.32262,1.32936,1.31177,1.31753,91240
2017.01.12,00:00,1.31754,1.31831,1.30280,1.31424,73977
2017.01.13,00:00,1.31423,1.31672,1.31084,1.31120,58788
2017.01.16,00:00,1.31315,1.31866,1.31176,1.31718,48815
2017.01.17,00:00,1.31726,1.31887,1.30180,1.30391,74403
2017.01.18,00:00,1.30376,1.32698,1.30367,1.32685,70352
2017.01.19,00:00,1.32674,1.33528,1.32514,1.33170,77491
2017.01.20,00:00,1.33136,1.33866,1.32830,1.33168,79931
2017.01.23,00:00,1.33158,1.33337,1.32191,1.32349,67693
2017.01.24,00:00,1.32324,1.32981,1.31050,1.31556,64289
2017.01.25,00:00,1.31555,1.31627,1.30604,1.30675,62480
2017.01.26,00:00,1.30685,1.31297,1.30524,1.30941,57371
2017.01.27,00:00,1.30882,1.31516,1.30797,1.31465,52410
2017.01.30,00:00,1.31325,1.31678,1.30750,1.31170,51072
2017.01.31,00:00,1.31171,1.31225,1.29662,1.30294,71314
2017.02.01,00:00,1.30273,1.31018,1.30245,1.30466,66472
2017.02.02,00:00,1.30440,1.30512,1.29791,1.30250,53134
2017.02.03,00:00,1.30234,1.30726,1.29914,1.30212,55529
2017.02.06,00:00,1.30234,1.31351,1.30063,1.30819,47891
2017.02.07,00:00,1.30764,1.32112,1.30719,1.31839,49411
2017.02.08,00:00,1.31808,1.31996,1.31336,1.31434,44075
2017.02.09,00:00,1.31408,1.31673,1.30938,1.31450,44645
2017.02.10,00:00,1.31431,1.31575,1.30581,1.30795,44103
2017.02.13,00:00,1.30846,1.31202,1.30528,1.30704,38304
2017.02.14,00:00,1.30686,1.31062,1.30240,1.30700,42990
2017.02.15,00:00,1.30715,1.31194,1.30633,1.30814,44469
2017.02.16,00:00,1.30751,1.30793,1.30082,1.30695,43268
2017.02.17,00:00,1.30637,1.31257,1.30593,1.30899,33455
2017.02.20,00:00,1.30946,1.31187,1.30730,1.31022,25916
2017.02.21,00:00,1.30995,1.31642,1.30970,1.31411,30256
2017.02.22,00:00,1.31369,1.32091,1.31083,1.31627,34058
2017.02.23,00:00,1.31628,1.31695,1.30817,1.31034,30911
2017.02.24,00:00,1.31044,1.31183,1.30438,1.30892,32306
2017.02.27,00:00,1.30933,1.31804,1.30825,1.31780,35816
2017.02.28,00:00,1.31743,1.33136,1.31632,1.32982,101133
2017.03.01,00:00,1.32938,1.33567,1.32827,1.33242,118801
2017.03.02,00:00,1.33284,1.34014,1.33213,1.33895,84788
2017.03.03,00:00,1.33904,1.34366,1.33684,1.33730,99389
2017.03.06,00:00,1.33765,1.34243,1.33717,1.34079,71412
2017.03.07,00:00,1.34031,1.34351,1.33826,1.34098,70282
2017.03.08,00:00,1.34113,1.34993,1.33969,1.34912,84414
2017.03.09,00:00,1.34900,1.35335,1.34819,1.35086,113621
2017.03.10,00:00,1.35057,1.35136,1.34202,1.34678,106791
2017.03.13,00:00,1.34473,1.34759,1.34303,1.34441,84757
2017.03.14,00:00,1.34424,1.34944,1.34377,1.34783,81824
2017.03.15,00:00,1.34791,1.34842,1.32944,1.33032,121690
2017.03.16,00:00,1.33050,1.33522,1.32760,1.33170,94611
2017.03.17,00:00,1.33181,1.33771,1.33032,1.33433,74832
2017.03.20,00:00,1.33426,1.33722,1.33023,1.33513,67337
2017.03.21,00:00,1.33481,1.33644,1.32630,1.33502,90631
2017.03.22,00:00,1.33524,1.34089,1.33193,1.33273,83888
2017.03.23,00:00,1.33289,1.33567,1.33154,1.33508,76371
2017.03.24,00:00,1.33502,1.33854,1.33378,1.33725,69511
2017.03.27,00:00,1.33566,1.34029,1.33198,1.33748,81338
2017.03.28,00:00,1.33731,1.34136,1.33531,1.33816,66664
2017.03.29,00:00,1.33819,1.34004,1.33215,1.33262,71332
2017.03.30,00:00,1.33265,1.33513,1.32773,1.33351,73750
2017.03.31,00:00,1.33401,1.33671,1.32841,1.33126,78024
2017.04.03,00:00,1.33052,1.33990,1.32885,1.33801,57687
2017.04.04,00:00,1.33759,1.34553,1.33718,1.34004,61509
2017.04.05,00:00,1.33999,1.34390,1.33770,1.34337,67027
